0.4385275,0.31660843,0.12659335,0.22404948,0.9332348,1.0,0.5803655,0.07409801,0.0,0.9421788,0.6369174,0.09198199,0.39335746,1.0,0.17906906,0.13859434,0.99860054,0.30289003,0.043687854,0.6784693
0.58053756,0.32398447,0.14438437,0.22832248,0.92790127,1.0,0.5520615,0.24018236,1.0,0.9356085,0.81156564,0.07032482,0.3817204,1.0,0.14353389,0.17411585,0.999749,0.26738474,0.10865968,0.7046521
0.6417293,0.26644486,0.3974179,0.29937196,0.17480841,0.0,0.38444126,0.0024940844,1.0,0.047563724,0.29957163,0.47221625,0.62180775,0.0,0.46686655,0.7168312,0.0577673,0.06645461,0.11254943,0.7918865
0.33243078,0.21392024,0.1567577,0.2569591,0.8080792,1.0,0.4898622,0.29105297,0.0,0.84775114,0.52279687,0.36485928,0.5635413,0.0,0.37781417,0.54334074,0.060601927,0.13140497,0.115565784,0.7941925
0.38743824,0.21829644,0.1710492,0.24502139,0.79943204,1.0,0.40367946,0.0146718975,1.0,0.8633686,0.5992538,0.31566373,0.5343405,0.0,0.39638993,0.44106972,0.043461673,0.10399372,0.07801184,0.5109992
0.4116848,0.18737204,0.15972452,0.23109044,0.85041106,1.0,0.46937668,0.16745257,1.0,0.8944145,0.46243334,0.41401663,0.5121652,0.0,0.4309373,0.5846777,0.18814433,0.18149088,0.032067712,0.6888107
0.29503363,0.20112835,0.18736802,0.24626759,0.77626985,1.0,0.48791873,0.39412975,0.0,0.9041816,0.4618533,0.3874917,0.52054465,0.0,0.25416648,0.6344319,0.08487828,0.119457126,0.025947684,0.6178646
0.35419428,0.21254249,0.16145697,0.24726705,0.81430936,1.0,0.3485977,0.12117971,1.0,0.8505781,0.49374226,0.41685387,0.5652516,0.0,0.30635908,0.54145133,0.322042,0.15209405,0.056240156,0.64041555
0.3277954,0.23520687,0.120849356,0.24626759,0.8787729,1.0,0.3455592,0.0331332,1.0,0.9002354,0.43387452,0.53332746,0.56095505,0.0,0.29684058,0.47920763,0.017373703,0.124694824,0.07119694,0.7510791
0.25378802,0.46845275,0.06583891,0.33252198,0.0892534,0.0,0.13160352,0.0028053788,1.0,0.04071329,0.1277826,0.2870279,0.51516074,0.0,0.38971132,0.5555002,0.0028359487,0.04790221,0.4586183,0.063528344
0.24220233,0.29844156,0.12497202,0.2839184,0.7360614,1.0,0.5572926,0.06227472,1.0,0.5177948,0.6973669,0.10731519,0.50090533,0.0,0.29952005,0.75592965,0.0033154797,0.03410849,0.2907159,0.34556025
0.28840083,0.2569019,0.49914175,0.24702385,0.2060765,0.0,0.27852625,0.2029296,1.0,0.05796309,0.3507127,0.5059573,0.5139539,0.0,0.4022736,0.69380426,0.0038929658,0.04063609,0.098811075,0.8940319
0.54022706,0.6765737,0.32737786,0.22516948,0.11669394,0.0,0.086000584,0.0008871851,1.0,0.029597495,0.17172894,0.42080888,0.48465213,0.0,0.5871243,0.072955824,0.38361794,0.3570354,0.33224747,0.15507789
0.39097646,0.14781341,0.7233256,0.24623102,0.10661366,1.0,0.57976645,0.002121524,0.0,0.015345516,0.25040525,0.75065225,0.6331813,0.0,0.43561164,0.6945319,0.016629087,0.052853227,0.3476011,0.4316833
0.44763422,0.33239317,0.818884,0.27329594,0.20941874,0.0,0.41610605,0.036536712,1.0,0.0632863,0.55315197,0.36495867,0.45701644,0.0,0.7503428,0.6667716,0.0015193969,0.05575536,0.26127613,0.28711647
0.44852468,0.33066896,0.85272795,0.27842674,0.14779325,0.0,0.3954769,0.01355296,1.0,0.053316657,0.48355824,0.46281445,0.49488577,0.0,0.6932839,0.58176976,0.00663259,0.18472153,0.39733288,0.3325616
0.36521763,0.26033166,0.56422734,0.29089934,0.07370317,0.0,0.4206227,0.084802456,1.0,0.019666418,0.28334433,0.56061465,0.59190553,0.0,0.55845356,0.50803524,0.00022365464,0.082105294,0.08730955,0.23966247
0.70081466,0.40114272,0.10638141,0.27849427,0.4313074,0.0,0.2723142,0.25707018,1.0,0.60546625,0.72409654,0.737821,0.51517755,0.0,0.4075308,0.7339456,0.113400474,0.07531966,0.05552763,0.730656
0.7285564,0.3235184,0.19311512,0.24208602,0.33618575,0.0,0.2308787,0.053995695,1.0,0.33477286,0.59700024,0.8448161,0.5050254,0.0,0.47671342,0.6506709,0.01615836,0.126795,0.04398691,0.6895699
0.72526175,0.42238918,0.21493639,0.22844978,0.29595786,1.0,0.18598594,0.08205879,0.0,0.33181763,0.7244038,0.6789169,0.48627684,0.0,0.5379233,0.786109,0.0858155,0.10736427,0.071328476,0.6818362
